C:\Users\jonas\OneDrive\Dokumenter\python\The Complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\recordings\IMG\center_2021_02_26_15_22_37_460.jpg,C:\Users\jonas\OneDrive\Dokumenter\python\The Complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\recordings\IMG\left_2021_02_26_15_22_37_460.jpg,C:\Users\jonas\OneDrive\Dokumenter\python\The Complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\recordings\IMG\right_2021_02_26_15_22_37_460.jpg,0.15,1,0,30.18915
C:\Users\jonas\OneDrive\Dokumenter\python\The Complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\recordings\IMG\center_2021_02_26_15_22_37_530.jpg,C:\Users\jonas\OneDrive\Dokumenter\python\The Complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\recordings\IMG\left_2021_02_26_15_22_37_530.jpg,C:\Users\jonas\OneDrive\Dokumenter\python\The Complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\recordings\IMG\right_2021_02_26_15_22_37_530.jpg,0,1,0,30.18994
C:\Users\jonas\OneDrive\Dokumenter\python\The Complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\recordings\IMG\center_2021_02_26_15_22_37_599.jpg,C:\Users\jonas\OneDrive\Dokumenter\python\The Complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\recordings\IMG\left_2021_02_26_15_22_37_599.jpg,C:\Users\jonas\OneDrive\Dokumenter\python\The Complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\recordings\IMG\right_2021_02_26_15_22_37_599.jpg,0,1,0,30.19123
C:\Users\jonas\OneDrive\Dokumenter\python\The Complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\recordings\IMG\center_2021_02_26_15_22_37_667.jpg,C:\Users\jonas\OneDrive\Dokumenter\python\The Complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\recordings\IMG\left_2021_02_26_15_22_37_667.jpg,C:\Users\jonas\OneDrive\Dokumenter\python\The Complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\recordings\IMG\right_2021_02_26_15_22_37_667.jpg,0,1,0,30.18993
C:\Users\jonas\OneDrive\Dokumenter\python\The Complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\recordings\IMG\center_2021_02_26_15_22_37_735.jpg,C:\Users\jonas\OneDrive\Dokumenter\python\The Complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\recordings\IMG\left_2021_02_26_15_22_37_735.jpg,C:\Users\jonas\OneDrive\Dokumenter\python\The Complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\recordings\IMG\right_2021_02_26_15_22_37_735.jpg,0.15,1,0,30.18514
C:\Users\jonas\OneDrive\Dokumenter\python\The Complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\recordings\IMG\center_2021_02_26_15_22_37_803.jpg,C:\Users\jonas\OneDrive\Dokumenter\python\The Complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\recordings\IMG\left_2021_02_26_15_22_37_803.jpg,C:\Users\jonas\OneDrive\Dokumenter\python\The Complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\recordings\IMG\right_2021_02_26_15_22_37_803.jpg,0,1,0,30.1898
C:\Users\jonas\OneDrive\Dokumenter\python\The Complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\recordings\IMG\center_2021_02_26_15_22_37_869.jpg,C:\Users\jonas\OneDrive\Dokumenter\python\The Complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\recordings\IMG\left_2021_02_26_15_22_37_869.jpg,C:\Users\jonas\OneDrive\Dokumenter\python\The Complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\recordings\IMG\right_2021_02_26_15_22_37_869.jpg,0,1,0,30.19026
C:\Users\jonas\OneDrive\Dokumenter\python\The Complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\recordings\IMG\center_2021_02_26_15_22_37_936.jpg,C:\Users\jonas\OneDrive\Dokumenter\python\The Complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\recordings\IMG\left_2021_02_26_15_22_37_936.jpg,C:\Users\jonas\OneDrive\Dokumenter\python\The Complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\recordings\IMG\right_2021_02_26_15_22_37_936.jpg,0.05,1,0,30.18995
C:\Users\jonas\OneDrive\Dokumenter\python\The Complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\recordings\IMG\center_2021_02_26_15_22_38_006.jpg,C:\Users\jonas\OneDrive\Dokumenter\python\The Complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\recordings\IMG\left_2021_02_26_15_22_38_006.jpg,C:\Users\jonas\OneDrive\Dokumenter\python\The Complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\recordings\IMG\right_2021_02_26_15_22_38_006.jpg,0,1,0,30.18764
C:\Users\jonas\OneDrive\Dokumenter\python\The Complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\recordings\IMG\center_2021_02_26_15_22_38_075.jpg,C:\Users\jonas\OneDrive\Dokumenter\python\The Complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\recordings\IMG\left_2021_02_26_15_22_38_075.jpg,C:\Users\jonas\OneDrive\Dokumenter\python\The Complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\recordings\IMG\right_2021_02_26_15_22_38_075.jpg,0,1,0,30.19024
C:\Users\jonas\OneDrive\Dokumenter\python\The Complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\recordings\IMG\center_2021_02_26_15_22_38_146.jpg,C:\Users\jonas\OneDrive\Dokumenter\python\The Complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\recordings\IMG\left_2021_02_26_15_22_38_146.jpg,C:\Users\jonas\OneDrive\Dokumenter\python\The Complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\recordings\IMG\right_2021_02_26_15_22_38_146.jpg,0.1,1,0,30.18852
C:\Users\jonas\OneDrive\Dokumenter\python\The Complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\recordings\IMG\center_2021_02_26_15_22_38_214.jpg,C:\Users\jonas\OneDrive\Dokumenter\python\The Complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\recordings\IMG\left_2021_02_26_15_22_38_214.jpg,C:\Users\jonas\OneDrive\Dokumenter\python\The Complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\recordings\IMG\right_2021_02_26_15_22_38_214.jpg,0.25,1,0,30.17615
C:\Users\jonas\OneDrive\Dokumenter\python\The Complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\recordings\IMG\center_2021_02_26_15_22_38_281.jpg,C:\Users\jonas\OneDrive\Dokumenter\python\The Complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\recordings\IMG\left_2021_02_26_15_22_38_281.jpg,C:\Users\jonas\OneDrive\Dokumenter\python\The Complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\recordings\IMG\right_2021_02_26_15_22_38_281.jpg,0,1,0,30.19034
C:\Users\jonas\OneDrive\Dokumenter\python\The Complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\recordings\IMG\center_2021_02_26_15_22_38_351.jpg,C:\Users\jonas\OneDrive\Dokumenter\python\The Complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\recordings\IMG\left_2021_02_26_15_22_38_351.jpg,C:\Users\jonas\OneDrive\Dokumenter\python\The Complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\recordings\IMG\right_2021_02_26_15_22_38_351.jpg,0,1,0,30.18993
C:\Users\jonas\OneDrive\Dokumenter\python\The Complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\recordings\IMG\center_2021_02_26_15_22_38_418.jpg,C:\Users\jonas\OneDrive\Dokumenter\python\The Complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\recordings\IMG\left_2021_02_26_15_22_38_418.jpg,C:\Users\jonas\OneDrive\Dokumenter\python\The Complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\recordings\IMG\right_2021_02_26_15_22_38_418.jpg,0.15,1,0,30.18639
C:\Users\jonas\OneDrive\Dokumenter\python\The Complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\recordings\IMG\center_2021_02_26_15_22_38_485.jpg,C:\Users\jonas\OneDrive\Dokumenter\python\The Complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\recordings\IMG\left_2021_02_26_15_22_38_485.jpg,C:\Users\jonas\OneDrive\Dokumenter\python\The Complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\recordings\IMG\right_2021_02_26_15_22_38_485.jpg,0.35,1,0,30.16585
C:\Users\jonas\OneDrive\Dokumenter\python\The Complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\recordings\IMG\center_2021_02_26_15_22_38_552.jpg,C:\Users\jonas\OneDrive\Dokumenter\python\The Complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\recordings\IMG\left_2021_02_26_15_22_38_552.jpg,C:\Users\jonas\OneDrive\Dokumenter\python\The Complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\recordings\IMG\right_2021_02_26_15_22_38_552.jpg,0.5000001,1,0,30.14718
C:\Users\jonas\OneDrive\Dokumenter\python\The Complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\recordings\IMG\center_2021_02_26_15_22_38_620.jpg,C:\Users\jonas\OneDrive\Dokumenter\python\The Complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\recordings\IMG\left_2021_02_26_15_22_38_620.jpg,C:\Users\jonas\OneDrive\Dokumenter\python\The Complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\recordings\IMG\right_2021_02_26_15_22_38_620.jpg,0,1,0,30.18292
C:\Users\jonas\OneDrive\Dokumenter\python\The Complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\recordings\IMG\center_2021_02_26_15_22_38_689.jpg,C:\Users\jonas\OneDrive\Dokumenter\python\The Complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\recordings\IMG\left_2021_02_26_15_22_38_689.jpg,C:\Users\jonas\OneDrive\Dokumenter\python\The Complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\recordings\IMG\right_2021_02_26_15_22_38_689.jpg,0,1,0,30.18855
C:\Users\jonas\OneDrive\Dokumenter\python\The Complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\recordings\IMG\center_2021_02_26_15_22_38_758.jpg,C:\Users\jonas\OneDrive\Dokumenter\python\The Complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\recordings\IMG\left_2021_02_26_15_22_38_758.jpg,C:\Users\jonas\OneDrive\Dokumenter\python\The Complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\recordings\IMG\right_2021_02_26_15_22_38_758.jpg,0.15,1,0,30.18979
C:\Users\jonas\OneDrive\Dokumenter\python\The Complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\recordings\IMG\center_2021_02_26_15_22_38_826.jpg,C:\Users\jonas\OneDrive\Dokumenter\python\The Complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\recordings\IMG\left_2021_02_26_15_22_38_826.jpg,C:\Users\jonas\OneDrive\Dokumenter\python\The Complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\recordings\IMG\right_2021_02_26_15_22_38_826.jpg,0.35,1,0,30.16912
C:\Users\jonas\OneDrive\Dokumenter\python\The Complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\recordings\IMG\center_2021_02_26_15_22_38_896.jpg,C:\Users\jonas\OneDrive\Dokumenter\python\The Complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\recordings\IMG\left_2021_02_26_15_22_38_896.jpg,C:\Users\jonas\OneDrive\Dokumenter\python\The Complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\recordings\IMG\right_2021_02_26_15_22_38_896.jpg,0.5000001,1,0,30.14963
C:\Users\jonas\OneDrive\Dokumenter\python\The Complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\recordings\IMG\center_2021_02_26_15_22_38_963.jpg,C:\Users\jonas\OneDrive\Dokumenter\python\The Complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\recordings\IMG\left_2021_02_26_15_22_38_963.jpg,C:\Users\jonas\OneDrive\Dokumenter\python\The Complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\recordings\IMG\right_2021_02_26_15_22_38_963.jpg,0.7,1,0,30.12383
C:\Users\jonas\OneDrive\Dokumenter\python\The Complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\recordings\IMG\center_2021_02_26_15_22_39_031.jpg,C:\Users\jonas\OneDrive\Dokumenter\python\The Complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\recordings\IMG\left_2021_02_26_15_22_39_031.jpg,C:\Users\jonas\OneDrive\Dokumenter\python\The Complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\recordings\IMG\right_2021_02_26_15_22_39_031.jpg,0.8500001,1,0,30.10689
C:\Users\jonas\OneDrive\Dokumenter\python\The Complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\recordings\IMG\center_2021_02_26_15_22_39_099.jpg,C:\Users\jonas\OneDrive\Dokumenter\python\The Complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\recordings\IMG\left_2021_02_26_15_22_39_099.jpg,C:\Users\jonas\OneDrive\Dokumenter\python\The Complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\recordings\IMG\right_2021_02_26_15_22_39_099.jpg,0,1,0,30.17497
C:\Users\jonas\OneDrive\Dokumenter\python\The Complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\recordings\IMG\center_2021_02_26_15_22_39_166.jpg,C:\Users\jonas\OneDrive\Dokumenter\python\The Complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\recordings\IMG\left_2021_02_26_15_22_39_166.jpg,C:\Users\jonas\OneDrive\Dokumenter\python\The Complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\recordings\IMG\right_2021_02_26_15_22_39_166.jpg,0,1,0,30.18664
C:\Users\jonas\OneDrive\Dokumenter\python\The Complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\recordings\IMG\center_2021_02_26_15_22_39_233.jpg,C:\Users\jonas\OneDrive\Dokumenter\python\The Complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\recordings\IMG\left_2021_02_26_15_22_39_233.jpg,C:\Users\jonas\OneDrive\Dokumenter\python\The Complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\recordings\IMG\right_2021_02_26_15_22_39_233.jpg,0,1,0,30.18929
C:\Users\jonas\OneDrive\Dokumenter\python\The Complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\recordings\IMG\center_2021_02_26_15_22_39_303.jpg,C:\Users\jonas\OneDrive\Dokumenter\python\The Complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\recordings\IMG\left_2021_02_26_15_22_39_303.jpg,C:\Users\jonas\OneDrive\Dokumenter\python\The Complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\recordings\IMG\right_2021_02_26_15_22_39_303.jpg,0,1,0,30.18936
C:\Users\jonas\OneDrive\Dokumenter\python\The Complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\recordings\IMG\center_2021_02_26_15_22_39_374.jpg,C:\Users\jonas\OneDrive\Dokumenter\python\The Complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\recordings\IMG\left_2021_02_26_15_22_39_374.jpg,C:\Users\jonas\OneDrive\Dokumenter\python\The Complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\recordings\IMG\right_2021_02_26_15_22_39_374.jpg,0,1,0,30.19039
C:\Users\jonas\OneDrive\Dokumenter\python\The Complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\recordings\IMG\center_2021_02_26_15_22_39_442.jpg,C:\Users\jonas\OneDrive\Dokumenter\python\The Complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\recordings\IMG\left_2021_02_26_15_22_39_442.jpg,C:\Users\jonas\OneDrive\Dokumenter\python\The Complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\recordings\IMG\right_2021_02_26_15_22_39_442.jpg,0,1,0,30.19038
C:\Users\jonas\OneDrive\Dokumenter\python\The Complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\recordings\IMG\center_2021_02_26_15_22_39_510.jpg,C:\Users\jonas\OneDrive\Dokumenter\python\The Complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\recordings\IMG\left_2021_02_26_15_22_39_510.jpg,C:\Users\jonas\OneDrive\Dokumenter\python\The Complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\recordings\IMG\right_2021_02_26_15_22_39_510.jpg,0.15,1,0,30.1848
C:\Users\jonas\OneDrive\Dokumenter\python\The Complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\recordings\IMG\center_2021_02_26_15_22_39_577.jpg,C:\Users\jonas\OneDrive\Dokumenter\python\The Complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\recordings\IMG\left_2021_02_26_15_22_39_577.jpg,C:\Users\jonas\OneDrive\Dokumenter\python\The Complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\recordings\IMG\right_2021_02_26_15_22_39_577.jpg,0.3,1,0,30.16983
C:\Users\jonas\OneDrive\Dokumenter\python\The Complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\recordings\IMG\center_2021_02_26_15_22_39_646.jpg,C:\Users\jonas\OneDrive\Dokumenter\python\The Complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\recordings\IMG\left_2021_02_26_15_22_39_646.jpg,C:\Users\jonas\OneDrive\Dokumenter\python\The Complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\recordings\IMG\right_2021_02_26_15_22_39_646.jpg,0,1,0,30.19
C:\Users\jonas\OneDrive\Dokumenter\python\The Complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\recordings\IMG\center_2021_02_26_15_22_39_717.jpg,C:\Users\jonas\OneDrive\Dokumenter\python\The Complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\recordings\IMG\left_2021_02_26_15_22_39_717.jpg,C:\Users\jonas\OneDrive\Dokumenter\python\The Complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\recordings\IMG\right_2021_02_26_15_22_39_717.jpg,0,1,0,30.19016
C:\Users\jonas\OneDrive\Dokumenter\python\The Complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\recordings\IMG\center_2021_02_26_15_22_39_786.jpg,C:\Users\jonas\OneDrive\Dokumenter\python\The Complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\recordings\IMG\left_2021_02_26_15_22_39_786.jpg,C:\Users\jonas\OneDrive\Dokumenter\python\The Complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\recordings\IMG\right_2021_02_26_15_22_39_786.jpg,0,1,0,30.18842
C:\Users\jonas\OneDrive\Dokumenter\python\The Complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\recordings\IMG\center_2021_02_26_15_22_39_855.jpg,C:\Users\jonas\OneDrive\Dokumenter\python\The Complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\recordings\IMG\left_2021_02_26_15_22_39_855.jpg,C:\Users\jonas\OneDrive\Dokumenter\python\The Complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\recordings\IMG\right_2021_02_26_15_22_39_855.jpg,0.1,1,0,30.18826
C:\Users\jonas\OneDrive\Dokumenter\python\The Complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\recordings\IMG\center_2021_02_26_15_22_39_924.jpg,C:\Users\jonas\OneDrive\Dokumenter\python\The Complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\recordings\IMG\left_2021_02_26_15_22_39_924.jpg,C:\Users\jonas\OneDrive\Dokumenter\python\The Complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\recordings\IMG\right_2021_02_26_15_22_39_924.jpg,0.3,1,0,30.17034
C:\Users\jonas\OneDrive\Dokumenter\python\The Complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\recordings\IMG\center_2021_02_26_15_22_39_992.jpg,C:\Users\jonas\OneDrive\Dokumenter\python\The Complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\recordings\IMG\left_2021_02_26_15_22_39_992.jpg,C:\Users\jonas\OneDrive\Dokumenter\python\The Complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\recordings\IMG\right_2021_02_26_15_22_39_992.jpg,0.45,1,0,30.15179
C:\Users\jonas\OneDrive\Dokumenter\python\The Complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\recordings\IMG\center_2021_02_26_15_22_40_060.jpg,C:\Users\jonas\OneDrive\Dokumenter\python\The Complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\recordings\IMG\left_2021_02_26_15_22_40_060.jpg,C:\Users\jonas\OneDrive\Dokumenter\python\The Complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\recordings\IMG\right_2021_02_26_15_22_40_060.jpg,0,1,0,30.18926
C:\Users\jonas\OneDrive\Dokumenter\python\The Complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\recordings\IMG\center_2021_02_26_15_22_40_130.jpg,C:\Users\jonas\OneDrive\Dokumenter\python\The Complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\recordings\IMG\left_2021_02_26_15_22_40_130.jpg,C:\Users\jonas\OneDrive\Dokumenter\python\The Complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\recordings\IMG\right_2021_02_26_15_22_40_130.jpg,0,1,0,30.18962
C:\Users\jonas\OneDrive\Dokumenter\python\The Complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\recordings\IMG\center_2021_02_26_15_22_40_200.jpg,C:\Users\jonas\OneDrive\Dokumenter\python\The Complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\recordings\IMG\left_2021_02_26_15_22_40_200.jpg,C:\Users\jonas\OneDrive\Dokumenter\python\The Complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\recordings\IMG\right_2021_02_26_15_22_40_200.jpg,0,1,0,30.19011
C:\Users\jonas\OneDrive\Dokumenter\python\The Complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\recordings\IMG\center_2021_02_26_15_22_40_270.jpg,C:\Users\jonas\OneDrive\Dokumenter\python\The Complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\recordings\IMG\left_2021_02_26_15_22_40_270.jpg,C:\Users\jonas\OneDrive\Dokumenter\python\The Complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\recordings\IMG\right_2021_02_26_15_22_40_270.jpg,0.15,1,0,30.18583
C:\Users\jonas\OneDrive\Dokumenter\python\The Complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\recordings\IMG\center_2021_02_26_15_22_40_340.jpg,C:\Users\jonas\OneDrive\Dokumenter\python\The Complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\recordings\IMG\left_2021_02_26_15_22_40_340.jpg,C:\Users\jonas\OneDrive\Dokumenter\python\The Complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\recordings\IMG\right_2021_02_26_15_22_40_340.jpg,0.3,1,0,30.17118
C:\Users\jonas\OneDrive\Dokumenter\python\The Complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\recordings\IMG\center_2021_02_26_15_22_40_410.jpg,C:\Users\jonas\OneDrive\Dokumenter\python\The Complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\recordings\IMG\left_2021_02_26_15_22_40_410.jpg,C:\Users\jonas\OneDrive\Dokumenter\python\The Complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\recordings\IMG\right_2021_02_26_15_22_40_410.jpg,0.5000001,1,0,30.14667
C:\Users\jonas\OneDrive\Dokumenter\python\The Complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\recordings\IMG\center_2021_02_26_15_22_40_480.jpg,C:\Users\jonas\OneDrive\Dokumenter\python\The Complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\recordings\IMG\left_2021_02_26_15_22_40_480.jpg,C:\Users\jonas\OneDrive\Dokumenter\python\The Complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\recordings\IMG\right_2021_02_26_15_22_40_480.jpg,0.6500001,1,0,30.12794
C:\Users\jonas\OneDrive\Dokumenter\python\The Complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\recordings\IMG\center_2021_02_26_15_22_40_548.jpg,C:\Users\jonas\OneDrive\Dokumenter\python\The Complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\recordings\IMG\left_2021_02_26_15_22_40_548.jpg,C:\Users\jonas\OneDrive\Dokumenter\python\The Complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\recordings\IMG\right_2021_02_26_15_22_40_548.jpg,0,1,0,30.17504
C:\Users\jonas\OneDrive\Dokumenter\python\The Complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\recordings\IMG\center_2021_02_26_15_22_40_616.jpg,C:\Users\jonas\OneDrive\Dokumenter\python\The Complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\recordings\IMG\left_2021_02_26_15_22_40_616.jpg,C:\Users\jonas\OneDrive\Dokumenter\python\The Complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\recordings\IMG\right_2021_02_26_15_22_40_616.jpg,0,1,0,30.18364
C:\Users\jonas\OneDrive\Dokumenter\python\The Complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\recordings\IMG\center_2021_02_26_15_22_40_684.jpg,C:\Users\jonas\OneDrive\Dokumenter\python\The Complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\recordings\IMG\left_2021_02_26_15_22_40_684.jpg,C:\Users\jonas\OneDrive\Dokumenter\python\The Complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\recordings\IMG\right_2021_02_26_15_22_40_684.jpg,0,1,0,30.18926
C:\Users\jonas\OneDrive\Dokumenter\python\The Complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\recordings\IMG\center_2021_02_26_15_22_40_752.jpg,C:\Users\jonas\OneDrive\Dokumenter\python\The Complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\recordings\IMG\left_2021_02_26_15_22_40_752.jpg,C:\Users\jonas\OneDrive\Dokumenter\python\The Complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\recordings\IMG\right_2021_02_26_15_22_40_752.jpg,0.15,1,0,30.18862
C:\Users\jonas\OneDrive\Dokumenter\python\The Complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\recordings\IMG\center_2021_02_26_15_22_40_822.jpg,C:\Users\jonas\OneDrive\Dokumenter\python\The Complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\recordings\IMG\left_2021_02_26_15_22_40_822.jpg,C:\Users\jonas\OneDrive\Dokumenter\python\The Complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\recordings\IMG\right_2021_02_26_15_22_40_822.jpg,0,1,0,30.18954
